8.865176439999999936e-01 8.722153310000000381e-01 8.999680279999999755e-01 8.899553420000000381e-01 8.762454990000000388e-01 8.751587870000000491e-01 8.260221479999999561e-01 8.147710559999999935e-01 8.583925959999999522e-01 8.899261360000000343e-01 8.352171179999999806e-01 8.997166749999999658e-01 7.969272729999999916e-01 8.969315890000000291e-01 8.815363649999999884e-01 8.637706640000000213e-01 8.178466559999999497e-01 8.744202260000000226e-01 8.789953590000000316e-01 8.742201330000000103e-01 8.135411139999999541e-01 8.164364100000000013e-01 8.506396410000000019e-01 8.707627650000000497e-01 8.647391800000000517e-01 8.925629259999999787e-01 8.728353380000000161e-01 8.506396410000000019e-01 8.999908570000000330e-01 8.815363649999999884e-01 7.959808710000000342e-01 8.506281380000000336e-01 8.986388440000000477e-01 8.208658100000000291e-01 8.138241769999999820e-01 8.934627769999999858e-01 8.224763269999999515e-01 8.137945530000000316e-01 8.775752780000000142e-01 8.144173620000000335e-01 8.742201330000000103e-01 8.754361870000000323e-01 8.871492739999999877e-01 8.640780449999999613e-01 8.107724790000000459e-01 7.887513640000000104e-01 8.750371340000000497e-01 8.643648029999999594e-01 8.659009930000000077e-01 8.927612299999999612e-01 8.518917560000000000e-01 8.020229939999999891e-01 8.742201330000000103e-01 8.925629259999999787e-01 7.966998819999999704e-01 8.549113870000000226e-01 8.638830180000000025e-01 8.790003659999999774e-01 8.784976599999999580e-01 8.538466689999999470e-01 7.966998819999999704e-01 8.861347440000000297e-01 8.998120429999999503e-01 8.609527949999999930e-01 8.925409909999999503e-01 8.912459609999999754e-01 7.933211329999999561e-01 8.976346849999999877e-01 8.637175559999999974e-01 8.351996539999999580e-01 8.874272699999999903e-01 8.515611290000000277e-01 7.933905719999999606e-01 8.446001410000000265e-01 8.920406699999999800e-01 8.266977669999999723e-01 8.721989390000000064e-01 8.925117249999999780e-01 8.897100089999999684e-01 8.079359529999999845e-01 8.847755189999999548e-01 8.637706640000000213e-01 8.707627650000000497e-01 8.798124189999999567e-01 8.904514310000000155e-01 8.517773149999999793e-01 8.487399820000000039e-01 8.935639859999999768e-01 8.138241769999999820e-01 8.341272469999999606e-01 8.976998330000000026e-01 8.107425569999999748e-01 8.948568110000000297e-01 8.298583630000000433e-01 8.927612299999999612e-01 8.515611290000000277e-01 8.682436940000000103e-01 8.925117249999999780e-01 8.487399820000000039e-01 8.609527949999999930e-01 8.487399820000000039e-01 8.675960900000000420e-01 8.506281380000000336e-01 8.998599050000000155e-01 8.551335329999999457e-01 8.952551479999999451e-01 8.038430210000000464e-01 8.068358300000000316e-01 7.885198589999999896e-01 8.936791419999999819e-01 8.790003659999999774e-01 7.994841929999999541e-01 8.953468799999999561e-01 8.515611290000000277e-01 8.219671250000000207e-01 7.887513640000000104e-01 8.934717770000000225e-01 7.993628379999999645e-01 8.896583909999999928e-01 8.775752780000000142e-01 8.326681259999999529e-01 8.505907059999999742e-01 8.729802370000000478e-01 8.752415780000000201e-01 8.784976599999999580e-01 8.256287570000000464e-01 8.144173620000000335e-01 8.948479289999999864e-01 8.140941259999999735e-01 8.120836620000000394e-01 8.790166379999999613e-01 8.972780700000000387e-01 8.169199820000000445e-01 8.639000060000000536e-01 8.504635689999999748e-01 8.151458499999999496e-01 8.647391800000000517e-01 8.861427309999999613e-01 8.984384539999999975e-01 8.762139079999999858e-01 7.994981410000000510e-01 7.964728469999999838e-01 8.934596780000000349e-01 8.214844470000000065e-01 8.046953079999999980e-01 8.995558620000000394e-01 8.815550210000000497e-01 7.900735140000000323e-01 8.504627350000000252e-01 8.015511039999999587e-01 8.714429139999999574e-01 8.852269050000000084e-01 8.381402489999999483e-01 8.215133550000000007e-01 8.497156500000000445e-01 8.506191370000000251e-01 8.214844470000000065e-01 8.934596780000000349e-01 7.964728469999999838e-01 8.990681170000000000e-01 8.463620539999999748e-01 8.327336309999999742e-01 8.989254239999999729e-01 8.859086630000000406e-01 8.151458499999999496e-01 8.139162060000000309e-01 8.639000060000000536e-01 8.169199820000000445e-01 8.972780700000000387e-01 8.790166379999999613e-01 8.120836620000000394e-01 8.140941259999999735e-01 8.948479289999999864e-01 8.144173620000000335e-01 8.256287570000000464e-01 8.784976599999999580e-01 8.752415780000000201e-01 8.729802370000000478e-01 8.505907059999999742e-01 8.326681259999999529e-01 8.775752780000000142e-01 8.896583909999999928e-01 7.993628379999999645e-01 8.934717770000000225e-01 7.887513640000000104e-01 8.219671250000000207e-01 8.515611290000000277e-01 8.953468799999999561e-01 7.994841929999999541e-01 8.790003659999999774e-01 8.936791419999999819e-01 7.885198589999999896e-01 8.068358300000000316e-01 8.038430210000000464e-01 8.952551479999999451e-01 8.551335329999999457e-01 8.998599050000000155e-01 8.506281380000000336e-01 8.675960900000000420e-01 8.487399820000000039e-01 8.609527949999999930e-01 8.487399820000000039e-01 8.925117249999999780e-01 8.682436940000000103e-01 8.515611290000000277e-01 8.927612299999999612e-01 8.298583630000000433e-01 8.948568110000000297e-01 8.107425569999999748e-01 8.976998330000000026e-01 8.341272469999999606e-01 8.138241769999999820e-01 8.935639859999999768e-01 8.487399820000000039e-01 8.517773149999999793e-01 8.904514310000000155e-01 8.798124189999999567e-01 8.707627650000000497e-01 8.637706640000000213e-01 8.847755189999999548e-01 8.079359529999999845e-01 8.897100089999999684e-01 8.925117249999999780e-01 8.721989390000000064e-01 8.266977669999999723e-01 8.920406699999999800e-01 8.446001410000000265e-01 7.933905719999999606e-01 8.515611290000000277e-01 8.874272699999999903e-01 8.351996539999999580e-01 8.637175559999999974e-01 8.976346849999999877e-01 7.933211329999999561e-01 8.912459609999999754e-01 8.925409909999999503e-01 8.609527949999999930e-01 8.998120429999999503e-01 8.861347440000000297e-01 7.966998819999999704e-01 8.538466689999999470e-01 8.784976599999999580e-01 8.790003659999999774e-01 8.638830180000000025e-01 8.549113870000000226e-01 7.966998819999999704e-01 8.925629259999999787e-01 8.742201330000000103e-01 8.020229939999999891e-01 8.518917560000000000e-01 8.927612299999999612e-01 8.659009930000000077e-01 8.643648029999999594e-01 8.750371340000000497e-01 7.887513640000000104e-01 8.107724790000000459e-01 8.640780449999999613e-01 8.871492739999999877e-01 8.754361870000000323e-01 8.742201330000000103e-01 8.144173620000000335e-01 8.775752780000000142e-01 8.137945530000000316e-01 8.224763269999999515e-01 8.934627769999999858e-01 8.138241769999999820e-01 8.208658100000000291e-01 8.986388440000000477e-01 8.506281380000000336e-01 7.959808710000000342e-01 8.815363649999999884e-01 8.999908570000000330e-01 8.506396410000000019e-01 8.728353380000000161e-01 8.925629259999999787e-01 8.647391800000000517e-01 8.707627650000000497e-01 8.506396410000000019e-01 8.164364100000000013e-01 8.135411139999999541e-01 8.742201330000000103e-01 8.789953590000000316e-01 8.744202260000000226e-01 8.178466559999999497e-01 8.637706640000000213e-01 8.815363649999999884e-01 8.969315890000000291e-01 8.050360079999999696e-01 8.506281380000000336e-01 7.943366769999999910e-01 8.091882470000000271e-01 8.583925959999999522e-01 8.147710559999999935e-01 8.260221479999999561e-01 8.751587870000000491e-01 8.504924179999999723e-01 8.766412730000000542e-01 8.466425539999999916e-01 8.977570529999999716e-01 8.815559739999999644e-01 7.945869570000000381e-01
8.942776919999999574e-01 8.404756190000000071e-01 8.891568180000000154e-01 8.454601760000000077e-01 8.996961119999999923e-01 8.600748780000000426e-01 8.244064450000000432e-01 8.678882119999999922e-01 8.128117320000000090e-01 8.758392929999999632e-01 7.893422249999999529e-01 7.896642090000000058e-01 8.190416689999999722e-01 8.734912870000000051e-01 7.892288570000000059e-01 8.034733530000000012e-01 8.488848209999999561e-01 7.883175019999999478e-01 8.745967150000000245e-01 7.905542850000000232e-01 8.533074259999999800e-01 8.275985719999999768e-01 7.883175019999999478e-01 8.861376050000000504e-01 8.510839940000000103e-01 8.907792570000000465e-01 8.547649379999999741e-01 8.859001399999999471e-01 8.664479849999999761e-01 8.965715170000000400e-01 8.921135070000000278e-01 8.507019279999999961e-01 8.411757349999999800e-01 8.330038189999999787e-01 8.661088940000000180e-01 8.872358200000000084e-01 8.943426009999999593e-01 8.878166079999999516e-01 8.241703510000000232e-01 8.958414789999999961e-01 8.794925810000000510e-01 8.359205720000000284e-01 8.821573259999999639e-01 8.836734290000000103e-01 8.655095699999999503e-01 8.063875440000000117e-01 8.493525389999999620e-01 8.496726159999999917e-01 8.692310450000000355e-01 8.670421240000000251e-01 8.814638259999999503e-01 8.806644080000000097e-01 7.919262649999999626e-01 8.569223879999999793e-01 8.206672670000000336e-01 8.625383970000000122e-01 8.776014450000000355e-01 8.768355249999999490e-01 8.862641449999999477e-01 8.734912870000000051e-01 8.098535540000000310e-01 8.998328450000000478e-01 8.262909050000000200e-01 8.262909050000000200e-01 8.507019279999999961e-01 9.000767469999999548e-01 8.234249949999999929e-01 8.864596489999999607e-01 8.802540899999999890e-01 7.883170250000000046e-01 8.507019279999999961e-01 8.585662250000000162e-01 8.481318350000000006e-01 8.687786459999999877e-01 8.098535540000000310e-01 8.898378009999999838e-01 8.618181350000000407e-01 8.142942189999999858e-01 8.549545410000000123e-01 8.637105819999999490e-01 7.912588720000000020e-01 8.936955930000000103e-01 8.171098829999999813e-01 8.798114660000000420e-01 7.905403970000000058e-01 8.884509210000000046e-01 8.994711039999999658e-01 8.966503740000000278e-01 8.974314329999999451e-01 7.944794889999999832e-01 8.635099529999999968e-01 7.882785199999999826e-01 8.872358200000000084e-01 8.518105750000000143e-01 8.776014450000000355e-01 8.034733530000000012e-01 8.965715170000000400e-01 8.938272000000000439e-01 8.039176460000000413e-01 8.468406200000000439e-01 8.405717609999999729e-01 8.836734290000000103e-01 8.532158140000000168e-01 8.444036839999999877e-01 8.083060380000000045e-01 8.968855140000000503e-01 8.648047450000000413e-01 7.892288570000000059e-01 8.507019279999999961e-01 7.882549760000000516e-01 8.093297480000000155e-01 8.998163940000000194e-01 8.794925810000000510e-01 8.481318350000000006e-01 8.925127980000000516e-01 8.862649799999999800e-01 8.879231210000000374e-01 8.755097990000000330e-01 8.891395930000000059e-01 8.468474150000000478e-01 8.774987459999999961e-01 8.894339799999999574e-01 8.976624010000000542e-01 8.898378009999999838e-01 8.497318029999999522e-01 8.670536880000000446e-01 8.935487269999999871e-01 8.583614830000000362e-01 8.418961759999999961e-01 8.983973259999999961e-01 7.975866200000000239e-01 8.287888169999999555e-01 8.555595280000000136e-01 8.585656879999999935e-01 8.297482130000000122e-01 8.898025750000000400e-01 8.905149700000000168e-01 8.948702219999999929e-01 7.924579980000000523e-01 8.732450010000000207e-01 8.667550680000000174e-01 7.940788269999999871e-01 8.951314089999999890e-01 8.865582939999999690e-01 7.891317009999999632e-01 8.941115739999999645e-01 8.006190060000000219e-01 8.538451790000000097e-01 8.615412120000000007e-01 8.088804480000000297e-01 8.868261579999999755e-01 8.955584760000000477e-01 8.960705399999999710e-01 8.775715229999999645e-01 7.944099900000000103e-01 7.887384889999999871e-01 8.865582939999999690e-01 8.951314089999999890e-01 7.940788269999999871e-01 8.667550680000000174e-01 8.651092049999999922e-01 7.887625689999999690e-01 7.904347179999999806e-01 8.905149700000000168e-01 8.898025750000000400e-01 8.297482130000000122e-01 8.976624010000000542e-01 8.555595280000000136e-01 8.287888169999999555e-01 7.975866200000000239e-01 8.983973259999999961e-01 8.418961759999999961e-01 8.583614830000000362e-01 8.935487269999999871e-01 8.670536880000000446e-01 8.497318029999999522e-01 8.898378009999999838e-01 8.976624010000000542e-01 8.894339799999999574e-01 8.774987459999999961e-01 8.468474150000000478e-01 8.891395930000000059e-01 8.755097990000000330e-01 8.879231210000000374e-01 8.862649799999999800e-01 8.925127980000000516e-01 8.481318350000000006e-01 8.794925810000000510e-01 8.998163940000000194e-01 8.093297480000000155e-01 7.882549760000000516e-01 8.507019279999999961e-01 7.892288570000000059e-01 8.648047450000000413e-01 8.968855140000000503e-01 8.083060380000000045e-01 8.444036839999999877e-01 8.532158140000000168e-01 8.836734290000000103e-01 8.405717609999999729e-01 8.468406200000000439e-01 8.039176460000000413e-01 8.938272000000000439e-01 8.965715170000000400e-01 8.034733530000000012e-01 8.776014450000000355e-01 8.518105750000000143e-01 8.872358200000000084e-01 7.882785199999999826e-01 8.635099529999999968e-01 7.944794889999999832e-01 8.974314329999999451e-01 8.966503740000000278e-01 8.994711039999999658e-01 8.884509210000000046e-01 7.905403970000000058e-01 8.798114660000000420e-01 8.171098829999999813e-01 8.936955930000000103e-01 7.912588720000000020e-01 8.637105819999999490e-01 8.549545410000000123e-01 8.142942189999999858e-01 8.618181350000000407e-01 8.898378009999999838e-01 8.098535540000000310e-01 8.687786459999999877e-01 8.481318350000000006e-01 8.585662250000000162e-01 8.507019279999999961e-01 7.883170250000000046e-01 8.802540899999999890e-01 8.864596489999999607e-01 8.234249949999999929e-01 9.000767469999999548e-01 8.507019279999999961e-01 8.262909050000000200e-01 8.262909050000000200e-01 8.998328450000000478e-01 8.098535540000000310e-01 8.734912870000000051e-01 8.862641449999999477e-01 8.768355249999999490e-01 8.776014450000000355e-01 8.625383970000000122e-01 8.206672670000000336e-01 8.569223879999999793e-01 7.919262649999999626e-01 8.806644080000000097e-01 8.814638259999999503e-01 8.670421240000000251e-01 8.692310450000000355e-01 8.496726159999999917e-01 8.493525389999999620e-01 8.063875440000000117e-01 8.655095699999999503e-01 8.836734290000000103e-01 8.821573259999999639e-01 8.359205720000000284e-01 8.794925810000000510e-01 8.958414789999999961e-01 8.241703510000000232e-01 8.878166079999999516e-01 8.943426009999999593e-01 8.872358200000000084e-01 8.661088940000000180e-01 8.330038189999999787e-01 8.411757349999999800e-01 8.507019279999999961e-01 8.921135070000000278e-01 8.965715170000000400e-01 8.664479849999999761e-01 8.859001399999999471e-01 8.547649379999999741e-01 8.907792570000000465e-01 8.510839940000000103e-01 8.861376050000000504e-01 7.883175019999999478e-01 8.275985719999999768e-01 8.533074259999999800e-01 7.905542850000000232e-01 8.745967150000000245e-01 7.883175019999999478e-01 8.488848209999999561e-01 7.927971480000000071e-01 7.892288570000000059e-01 8.734912870000000051e-01 7.892397049999999581e-01 8.966596129999999665e-01 8.907003999999999477e-01 8.533806800000000026e-01 8.128117320000000090e-01 8.678882119999999922e-01 8.244064450000000432e-01 8.600748780000000426e-01 8.891662359999999987e-01 8.621170519999999948e-01 8.722012040000000077e-01 8.999838230000000161e-01 7.968986630000000071e-01 8.829637769999999497e-01
8.879737850000000154e-01 8.778316969999999664e-01 8.146757479999999774e-01 9.001992340000000148e-01 8.528594969999999664e-01 8.928774600000000117e-01 9.001924989999999793e-01 7.956045870000000297e-01 8.992561100000000529e-01 8.979690070000000413e-01 8.536009190000000135e-01 8.716527219999999909e-01 8.056457040000000180e-01 8.865331410000000245e-01 8.942126040000000220e-01 8.187979459999999987e-01 8.508911729999999451e-01 8.967050309999999858e-01 8.714212180000000529e-01 8.322401640000000045e-01 8.842575550000000284e-01 8.998643160000000529e-01 8.066472409999999593e-01 8.598355050000000555e-01 8.944455390000000117e-01 8.869144319999999748e-01 8.486342430000000103e-01 8.631471400000000349e-01 8.320847150000000303e-01 8.773560519999999974e-01 8.777205940000000206e-01 8.481450680000000020e-01 8.855795859999999742e-01 8.483940960000000420e-01 9.001489879999999832e-01 8.954816460000000200e-01 8.600292210000000104e-01 8.948936459999999871e-01 8.948686719999999761e-01 7.880457039999999580e-01 8.964929579999999509e-01 8.845394250000000458e-01 8.901245589999999819e-01 8.948686719999999761e-01 8.936213250000000219e-01 8.860459330000000078e-01 7.884967330000000052e-01 8.865331410000000245e-01 8.715469839999999691e-01 8.842575550000000284e-01 8.631894589999999923e-01 8.004072899999999935e-01 8.865492940000000432e-01 7.919766900000000387e-01 8.931313159999999529e-01 8.173688650000000555e-01 8.979973789999999845e-01 8.853957059999999490e-01 8.483150010000000130e-01 8.485648040000000059e-01 8.387561439999999813e-01 8.508911729999999451e-01 8.173803090000000271e-01 8.108424539999999903e-01 8.787170050000000510e-01 8.936213250000000219e-01 8.633357879999999929e-01 8.860411639999999922e-01 8.785474899999999865e-01 8.971880079999999813e-01 8.516345619999999839e-01 8.864710329999999638e-01 8.631154300000000168e-01 8.784366850000000504e-01 8.874304889999999890e-01 8.490663769999999833e-01 8.864710329999999638e-01 8.959777949999999658e-01 8.632407189999999897e-01 8.775717619999999775e-01 8.045780660000000362e-01 8.864710329999999638e-01 7.882025839999999839e-01 8.537840249999999465e-01 9.001612070000000188e-01 8.421711920000000129e-01 8.801742200000000071e-01 8.527128699999999561e-01 8.470042939999999909e-01 7.882864480000000285e-01 8.201403019999999877e-01 8.855540160000000549e-01 8.481450680000000020e-01 8.778221609999999897e-01 9.001934529999999768e-01 8.766432400000000458e-01 8.706139920000000032e-01 8.561459179999999503e-01 8.844440580000000329e-01 8.642055389999999671e-01 8.527128699999999561e-01 8.860411639999999922e-01 8.864710329999999638e-01 8.693668249999999542e-01 8.067022560000000064e-01 8.924477100000000052e-01 8.953079579999999593e-01 8.887286189999999975e-01 8.796141739999999709e-01 8.343256119999999942e-01 8.318329450000000458e-01 8.876460189999999528e-01 7.899664640000000349e-01 8.869354130000000058e-01 8.282703160000000064e-01 8.162907360000000168e-01 8.934965729999999606e-01 8.646558519999999470e-01 8.226315979999999639e-01 8.845394250000000458e-01 8.212924600000000019e-01 8.066637519999999562e-01 8.521760699999999522e-01 7.931572199999999961e-01 8.545908330000000497e-01 8.948936459999999871e-01 9.001999499999999710e-01 8.797943000000000291e-01 7.881074550000000123e-01 8.731989860000000103e-01 8.941385149999999671e-01 8.937836890000000478e-01 7.893436550000000329e-01 8.527128699999999561e-01 8.045839070000000426e-01 8.318329450000000458e-01 8.633912799999999832e-01 8.970413799999999993e-01 7.882702350000000413e-01 8.672845359999999948e-01 8.003540040000000078e-01 7.958913450000000278e-01 8.127211330000000400e-01 8.730811480000000291e-01 8.838186260000000516e-01 7.948511839999999884e-01 8.902861480000000549e-01 8.737697009999999542e-01 8.989398480000000413e-01 8.484942319999999594e-01 9.001972080000000265e-01 8.627589940000000013e-01 8.782278900000000110e-01 7.881513239999999865e-01 9.001514320000000291e-01 8.680554630000000271e-01 8.730811480000000291e-01 8.127211330000000400e-01 7.958913450000000278e-01 8.636530639999999703e-01 8.482139109999999871e-01 8.720054630000000362e-01 8.828141689999999819e-01 8.633912799999999832e-01 8.318329450000000458e-01 8.638793830000000007e-01 8.527128699999999561e-01 7.893436550000000329e-01 8.937836890000000478e-01 8.941385149999999671e-01 8.731989860000000103e-01 7.881074550000000123e-01 8.797943000000000291e-01 9.001999499999999710e-01 8.948936459999999871e-01 8.545908330000000497e-01 7.931572199999999961e-01 8.521760699999999522e-01 8.066637519999999562e-01 8.212924600000000019e-01 8.845394250000000458e-01 8.226315979999999639e-01 8.646558519999999470e-01 8.934965729999999606e-01 8.162907360000000168e-01 8.282703160000000064e-01 8.869354130000000058e-01 7.899664640000000349e-01 8.876460189999999528e-01 8.318329450000000458e-01 8.343256119999999942e-01 8.796141739999999709e-01 8.887286189999999975e-01 8.953079579999999593e-01 8.924477100000000052e-01 8.067022560000000064e-01 8.693668249999999542e-01 8.864710329999999638e-01 8.860411639999999922e-01 8.527128699999999561e-01 8.642055389999999671e-01 8.844440580000000329e-01 8.561459179999999503e-01 8.706139920000000032e-01 8.766432400000000458e-01 9.001934529999999768e-01 8.778221609999999897e-01 8.481450680000000020e-01 8.855540160000000549e-01 8.201403019999999877e-01 7.882864480000000285e-01 8.470042939999999909e-01 8.527128699999999561e-01 8.801742200000000071e-01 8.421711920000000129e-01 9.001612070000000188e-01 8.537840249999999465e-01 7.882025839999999839e-01 8.864710329999999638e-01 8.045780660000000362e-01 8.775717619999999775e-01 8.632407189999999897e-01 8.959777949999999658e-01 8.864710329999999638e-01 8.490663769999999833e-01 8.874304889999999890e-01 8.784366850000000504e-01 8.631154300000000168e-01 8.864710329999999638e-01 8.516345619999999839e-01 8.971880079999999813e-01 8.785474899999999865e-01 8.860411639999999922e-01 8.633357879999999929e-01 8.936213250000000219e-01 8.787170050000000510e-01 8.108424539999999903e-01 8.173803090000000271e-01 8.508911729999999451e-01 8.387561439999999813e-01 8.485648040000000059e-01 8.483150010000000130e-01 8.853957059999999490e-01 8.979973789999999845e-01 8.173688650000000555e-01 8.931313159999999529e-01 7.919766900000000387e-01 8.865492940000000432e-01 8.004072899999999935e-01 8.631894589999999923e-01 8.842575550000000284e-01 8.715469839999999691e-01 8.865331410000000245e-01 7.884967330000000052e-01 8.860459330000000078e-01 8.936213250000000219e-01 8.948686719999999761e-01 8.901245589999999819e-01 8.845394250000000458e-01 8.964929579999999509e-01 7.880457039999999580e-01 8.948686719999999761e-01 8.948936459999999871e-01 8.600292210000000104e-01 8.954816460000000200e-01 9.001489879999999832e-01 8.483940960000000420e-01 8.855795859999999742e-01 8.481450680000000020e-01 8.777205940000000206e-01 8.773560519999999974e-01 8.320847150000000303e-01 8.631471400000000349e-01 8.486342430000000103e-01 8.869144319999999748e-01 8.944455390000000117e-01 8.598355050000000555e-01 8.066472409999999593e-01 8.998643160000000529e-01 8.842575550000000284e-01 8.322401640000000045e-01 8.714212180000000529e-01 8.967050309999999858e-01 8.508911729999999451e-01 8.187979459999999987e-01 8.942126040000000220e-01 8.977195019999999470e-01 8.343787190000000464e-01 8.728175160000000155e-01 8.321030740000000536e-01 8.987158539999999807e-01 8.992561100000000529e-01 7.956045870000000297e-01 9.001924989999999793e-01 8.928774600000000117e-01 8.368128540000000504e-01 8.419023749999999806e-01 8.564794660000000226e-01 8.939377670000000498e-01 8.924971819999999445e-01 8.463522789999999851e-01
